# file...... outputs/Substation_output_60.csv
# date...... Thu Jun 11 14:49:37 2026
# user...... mukh915
# host...... (null)
# target.... substation 9146
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-03 20:45:00 CDT,+199186+0i,+1.75944e+06+946477j,+593216+494700j,+518314+337053j,+647914+114724j
2021-08-03 20:50:00 CDT,+199186+0i,+1.8176e+06+957000j,+642094+503408j,+526665+336905j,+648837+116687j
2021-08-03 20:55:00 CDT,+199186+0i,+1.78176e+06+942599j,+630598+499509j,+528383+334900j,+622784+108190j
2021-08-03 21:00:00 CDT,+199186+0i,+1.81762e+06+949395j,+658978+503912j,+534065+335549j,+624575+109934j
2021-08-03 21:05:00 CDT,+199186+0i,+1.78712e+06+946794j,+652285+504173j,+521627+335531j,+613207+107090j
2021-08-03 21:10:00 CDT,+199186+0i,+1.80344e+06+950496j,+647364+503642j,+526184+336524j,+629893+110330j
2021-08-03 21:15:00 CDT,+199186+0i,+1.79007e+06+948708j,+629169+503659j,+537618+337266j,+623279+107784j
2021-08-03 21:20:00 CDT,+199186+0i,+1.82617e+06+953113j,+644986+504115j,+537319+337202j,+643863+111795j
2021-08-03 21:25:00 CDT,+199186+0i,+1.83482e+06+956004j,+660305+507491j,+537672+337598j,+636846+110915j
2021-08-03 21:30:00 CDT,+199186+0i,+1.85034e+06+962483j,+676014+511532j,+539012+338273j,+635317+112678j
2021-08-03 21:35:00 CDT,+199186+0i,+1.77529e+06+945315j,+666476+507357j,+505302+332931j,+603510+105026j
2021-08-03 21:40:00 CDT,+199186+0i,+1.73375e+06+938463j,+646273+504483j,+496768+331802j,+590711+102178j
2021-08-03 21:45:00 CDT,+199186+0i,+1.73076e+06+940707j,+639018+504988j,+516188+335456j,+575555+100263j
2021-08-03 21:50:00 CDT,+199186+0i,+1.72317e+06+937622j,+630597+502888j,+516613+334756j,+575964+99977.5j
2021-08-03 21:55:00 CDT,+199186+0i,+1.68194e+06+926154j,+622929+499692j,+499297+330834j,+559715+95628.8j
2021-08-03 22:00:00 CDT,+199186+0i,+1.6563e+06+921274j,+597499+495041j,+508301+331107j,+550502+95125.5j
2021-08-03 22:05:00 CDT,+199186+0i,+1.64481e+06+918927j,+597148+494485j,+509813+331899j,+537850+92542.6j
2021-08-03 22:10:00 CDT,+199186+0i,+1.62076e+06+917323j,+607885+496308j,+480142+327890j,+532729+93125.3j
2021-08-03 22:15:00 CDT,+199186+0i,+1.59612e+06+914699j,+601501+496205j,+461739+325954j,+532883+92539.4j
2021-08-03 22:20:00 CDT,+199186+0i,+1.60382e+06+912475j,+608017+494064j,+466309+326308j,+529496+92103.6j
2021-08-03 22:25:00 CDT,+199186+0i,+1.56166e+06+909170j,+593990+493828j,+459089+325756j,+508577+89585.5j
2021-08-03 22:30:00 CDT,+199186+0i,+1.54738e+06+905663j,+579208+491431j,+459652+325601j,+508520+88632.1j
2021-08-03 22:35:00 CDT,+199186+0i,+1.50859e+06+903687j,+551369+489030j,+444883+324235j,+512340+90422.2j
2021-08-03 22:40:00 CDT,+199186+0i,+1.48015e+06+898500j,+533789+486976j,+439133+323234j,+507227+88289.8j
2021-08-03 22:45:00 CDT,+199186+0i,+1.45317e+06+896797j,+516147+485315j,+435608+323075j,+501413+88406.4j
2021-08-03 22:50:00 CDT,+199186+0i,+1.43562e+06+893009j,+519896+484009j,+417367+320951j,+498359+88048.6j
2021-08-03 22:55:00 CDT,+199186+0i,+1.43118e+06+890689j,+528800+485505j,+429782+321255j,+472600+83928.9j
2021-08-03 23:00:00 CDT,+199186+0i,+1.41894e+06+888323j,+514550+483413j,+420017+320560j,+484371+84350.6j
2021-08-03 23:05:00 CDT,+199186+0i,+1.38948e+06+886164j,+501638+481959j,+414586+320192j,+473258+84013.2j
2021-08-03 23:10:00 CDT,+199186+0i,+1.36323e+06+882839j,+480193+479562j,+404456+320473j,+478583+82804.3j
2021-08-03 23:15:00 CDT,+199186+0i,+1.33329e+06+880766j,+467911+479879j,+390423+318653j,+474954+82234.3j
2021-08-03 23:20:00 CDT,+199186+0i,+1.31201e+06+877404j,+482154+479259j,+386132+318359j,+443719+79786.5j
2021-08-03 23:25:00 CDT,+199186+0i,+1.28132e+06+872104j,+449829+474823j,+381016+317595j,+450473+79685.7j
2021-08-03 23:30:00 CDT,+199186+0i,+1.25797e+06+869883j,+438170+474530j,+387007+317197j,+432792+78156.9j
2021-08-03 23:35:00 CDT,+199186+0i,+1.2629e+06+870332j,+444390+474530j,+379465+317042j,+439045+78759.8j
2021-08-03 23:40:00 CDT,+199186+0i,+1.20946e+06+865504j,+413986+471362j,+381770+317142j,+413702+76999.8j
2021-08-03 23:45:00 CDT,+199186+0i,+1.21449e+06+863981j,+425411+471603j,+362860+315132j,+426220+77245.1j
2021-08-03 23:50:00 CDT,+199186+0i,+1.20926e+06+863654j,+422561+471524j,+360456+314982j,+426239+77148.1j
2021-08-03 23:55:00 CDT,+199186+0i,+1.20975e+06+865397j,+420345+473105j,+359569+314974j,+429833+77318j
2021-08-04 00:00:00 CDT,+199186+0i,+1.24039e+06+872755j,+423719+474848j,+369450+316701j,+447225+81206j
2021-08-04 00:05:00 CDT,+199186+0i,+1.22603e+06+871799j,+418697+474796j,+364379+316617j,+442954+80385.3j
2021-08-04 00:10:00 CDT,+199186+0i,+1.20907e+06+870062j,+425482+474961j,+347306+314683j,+436282+80418j
2021-08-04 00:15:00 CDT,+199186+0i,+1.21526e+06+869840j,+432150+475088j,+353453+314759j,+429654+79992.7j
2021-08-04 00:20:00 CDT,+199186+0i,+1.19234e+06+868556j,+417115+474352j,+354376+314910j,+420851+79294j
2021-08-04 00:25:00 CDT,+199186+0i,+1.19992e+06+868229j,+420182+474416j,+350567+314752j,+429168+79060.4j
2021-08-04 00:30:00 CDT,+199186+0i,+1.1934e+06+868276j,+403572+474124j,+355464+314901j,+434368+79250.8j
2021-08-04 00:35:00 CDT,+199186+0i,+1.15936e+06+863235j,+412762+474246j,+334710+311970j,+411892+77019.9j
2021-08-04 00:40:00 CDT,+199186+0i,+1.17623e+06+863329j,+422206+474354j,+341500+312178j,+412527+76796.2j
2021-08-04 00:45:00 CDT,+199186+0i,+1.16e+06+863299j,+414149+474238j,+330644+312019j,+415203+77041.9j
2021-08-04 00:50:00 CDT,+199186+0i,+1.12967e+06+861167j,+402121+474119j,+316257+310015j,+411297+77032.9j
2021-08-04 00:55:00 CDT,+199186+0i,+1.14976e+06+861756j,+406554+474208j,+312519+309915j,+430684+77633.2j
2021-08-04 01:00:00 CDT,+199186+0i,+1.15529e+06+861634j,+410643+474253j,+323025+310064j,+421624+77317.9j
2021-08-04 01:05:00 CDT,+199186+0i,+1.14322e+06+859690j,+422740+474471j,+313326+309966j,+407157+75253.7j
2021-08-04 01:10:00 CDT,+199186+0i,+1.10927e+06+857685j,+412866+474357j,+299259+308168j,+397147+75159.7j
2021-08-04 01:15:00 CDT,+199186+0i,+1.1044e+06+855588j,+405228+474159j,+316101+308459j,+383073+72970.1j
2021-08-04 01:20:00 CDT,+199186+0i,+1.08292e+06+855103j,+405210+474180j,+295699+308184j,+382015+72737.9j
2021-08-04 01:25:00 CDT,+199186+0i,+1.09837e+06+855262j,+418901+474358j,+294142+308141j,+385322+72762.7j
2021-08-04 01:30:00 CDT,+199186+0i,+1.06957e+06+855047j,+391109+473978j,+299345+308188j,+379112+72881.5j
2021-08-04 01:35:00 CDT,+199186+0i,+1.11703e+06+858191j,+405153+474842j,+308967+309137j,+402912+74212.2j
2021-08-04 01:40:00 CDT,+199186+0i,+1.08732e+06+853572j,+389841+472306j,+327166+308756j,+370314+72510.5j
2021-08-04 01:45:00 CDT,+199186+0i,+1.04805e+06+849642j,+371133+468680j,+310304+308548j,+366609+72413.7j
2021-08-04 01:50:00 CDT,+199186+0i,+1.04215e+06+849700j,+364685+468620j,+303267+308292j,+374198+72787.6j
2021-08-04 01:55:00 CDT,+199186+0i,+1.04743e+06+849603j,+374157+468785j,+306356+308305j,+366918+72512.9j
2021-08-04 02:00:00 CDT,+199186+0i,+1.06256e+06+849956j,+377590+468833j,+314182+308531j,+370786+72592j
2021-08-04 02:05:00 CDT,+199186+0i,+1.04804e+06+851298j,+368067+470369j,+309077+308454j,+370892+72475.5j
2021-08-04 02:10:00 CDT,+199186+0i,+1.05712e+06+851406j,+374133+470393j,+312308+308374j,+370684+72638.8j
2021-08-04 02:15:00 CDT,+199186+0i,+1.03471e+06+849280j,+360446+468605j,+306016+308287j,+368250+72388.9j
2021-08-04 02:20:00 CDT,+199186+0i,+1.04933e+06+849278j,+384538+468870j,+313045+308404j,+351750+72004j
2021-08-04 02:25:00 CDT,+199186+0i,+1.02634e+06+846992j,+368164+467033j,+296624+307714j,+361552+72244.2j
2021-08-04 02:30:00 CDT,+199186+0i,+1.02903e+06+847458j,+359169+466960j,+293654+307687j,+376209+72810.9j
2021-08-04 02:35:00 CDT,+199186+0i,+1.05428e+06+847736j,+379037+467208j,+297771+307885j,+377470+72641.9j
2021-08-04 02:40:00 CDT,+199186+0i,+1.03454e+06+844694j,+371237+466590j,+308937+308170j,+354363+69933.8j
2021-08-04 02:45:00 CDT,+199186+0i,+1.0316e+06+845095j,+366085+466537j,+294585+307879j,+370933+70678.7j
2021-08-04 02:50:00 CDT,+199186+0i,+1.01329e+06+844420j,+342243+465758j,+301841+307932j,+369204+70730.5j
2021-08-04 02:55:00 CDT,+199186+0i,+1.03264e+06+844346j,+355322+465915j,+303704+307826j,+373619+70604.9j
2021-08-04 03:00:00 CDT,+199186+0i,+1.03354e+06+844093j,+356647+465873j,+314393+308056j,+362497+70163.1j
2021-08-04 03:05:00 CDT,+199186+0i,+1.03137e+06+844369j,+350170+465838j,+305774+307955j,+375425+70576j
2021-08-04 03:10:00 CDT,+199186+0i,+1.04674e+06+844709j,+360711+465972j,+317502+308118j,+368523+70619.4j
2021-08-04 03:15:00 CDT,+199186+0i,+1.06949e+06+844759j,+374411+466174j,+324432+308209j,+370645+70377j
2021-08-04 03:20:00 CDT,+199186+0i,+1.09061e+06+845401j,+388217+466453j,+312799+307823j,+389590+71125.5j
2021-08-04 03:25:00 CDT,+199186+0i,+1.07028e+06+845884j,+343316+465836j,+312218+307928j,+414747+72119.1j
2021-08-04 03:30:00 CDT,+199186+0i,+1.03252e+06+844679j,+356023+465936j,+292928+307789j,+383568+70953.6j
2021-08-04 03:35:00 CDT,+199186+0i,+1.045e+06+845029j,+354291+465903j,+306856+307991j,+383852+71134.3j
2021-08-04 03:40:00 CDT,+199186+0i,+1.05832e+06+843624j,+375246+466114j,+306254+308014j,+376824+69496.4j
2021-08-04 03:45:00 CDT,+199186+0i,+1.09482e+06+843860j,+361903+465935j,+336081+308365j,+396841+69559.4j
2021-08-04 03:50:00 CDT,+199186+0i,+1.07024e+06+840466j,+334390+463964j,+344716+308352j,+391134+68149.7j
2021-08-04 03:55:00 CDT,+199186+0i,+1.01479e+06+839456j,+341899+464012j,+317955+308208j,+354939+67236.1j
2021-08-04 04:00:00 CDT,+199186+0i,+1.04109e+06+840151j,+345685+464055j,+337577+308675j,+357830+67421.9j
2021-08-04 04:05:00 CDT,+199186+0i,+1.06435e+06+840706j,+341543+463945j,+353191+308885j,+369614+67875.5j
2021-08-04 04:10:00 CDT,+199186+0i,+1.07624e+06+840502j,+375250+464366j,+350733+308846j,+350254+67289.5j
2021-08-04 04:15:00 CDT,+199186+0i,+1.05065e+06+839830j,+387259+464556j,+327227+308408j,+336168+66865.5j
2021-08-04 04:20:00 CDT,+199186+0i,+1.034e+06+840012j,+368319+464406j,+313924+308245j,+351757+67360.5j
2021-08-04 04:25:00 CDT,+199186+0i,+1.08832e+06+840870j,+358589+464181j,+334713+308296j,+395020+68392.9j
2021-08-04 04:30:00 CDT,+199186+0i,+1.06225e+06+840137j,+368543+464455j,+321771+307957j,+371937+67725.7j
2021-08-04 04:35:00 CDT,+199186+0i,+1.02315e+06+839991j,+342267+464092j,+311172+307902j,+369706+67996.1j
2021-08-04 04:40:00 CDT,+199186+0i,+1.06962e+06+840447j,+372172+463961j,+312690+307930j,+384757+68556j
2021-08-04 04:45:00 CDT,+199186+0i,+1.03459e+06+839631j,+367903+463887j,+308139+308004j,+358550+67739.9j
2021-08-04 04:50:00 CDT,+199186+0i,+1.02489e+06+839590j,+361788+463924j,+288208+307691j,+374899+67974.9j
2021-08-04 04:55:00 CDT,+199186+0i,+1.06954e+06+840186j,+376693+464015j,+322592+308249j,+370257+67922j
2021-08-04 05:00:00 CDT,+199186+0i,+1.06276e+06+839833j,+390553+464251j,+314117+308119j,+358088+67462.9j
2021-08-04 05:05:00 CDT,+199186+0i,+1.07546e+06+840396j,+378320+464060j,+314880+308048j,+382259+68288.2j
2021-08-04 05:10:00 CDT,+199186+0i,+1.09442e+06+841102j,+382643+464151j,+311679+308008j,+400104+68943.1j
2021-08-04 05:15:00 CDT,+199186+0i,+1.08376e+06+840679j,+372092+464018j,+316653+307924j,+395017+68737j
2021-08-04 05:20:00 CDT,+199186+0i,+1.06651e+06+839686j,+365943+463471j,+315427+307906j,+385136+68309.2j
2021-08-04 05:25:00 CDT,+199186+0i,+1.10098e+06+839825j,+374476+463487j,+341530+308307j,+384976+68031.3j
2021-08-04 05:30:00 CDT,+199186+0i,+1.09575e+06+839677j,+370942+463469j,+351353+308408j,+373460+67800.3j
2021-08-04 05:35:00 CDT,+199186+0i,+1.09144e+06+839593j,+364091+463385j,+351852+308503j,+375502+67704.8j
2021-08-04 05:40:00 CDT,+199186+0i,+1.09902e+06+839758j,+360878+463331j,+354379+308540j,+383762+67887.6j
2021-08-04 05:45:00 CDT,+199186+0i,+1.09569e+06+839872j,+386246+463612j,+337417+308288j,+372029+67972.7j
2021-08-04 05:50:00 CDT,+199186+0i,+1.11017e+06+840614j,+402955+463891j,+318450+308026j,+388768+68696.4j
2021-08-04 05:55:00 CDT,+199186+0i,+1.11634e+06+840884j,+374762+463521j,+327516+308092j,+414061+69271.4j
2021-08-04 06:00:00 CDT,+199186+0i,+1.09837e+06+840518j,+360706+463285j,+333953+308331j,+403714+68902.9j
2021-08-04 06:05:00 CDT,+199186+0i,+1.13706e+06+843369j,+388797+463754j,+351322+310901j,+396943+68714j
2021-08-04 06:10:00 CDT,+199186+0i,+1.146e+06+843261j,+389051+463815j,+359645+310947j,+397301+68498.3j
2021-08-04 06:15:00 CDT,+199186+0i,+1.08325e+06+842274j,+388551+463918j,+332698+310475j,+362000+67880.7j
2021-08-04 06:20:00 CDT,+199186+0i,+1.15981e+06+843786j,+415630+464322j,+353610+310748j,+390566+68716.3j
2021-08-04 06:25:00 CDT,+199186+0i,+1.19848e+06+844252j,+424117+464434j,+373980+311079j,+400381+68739.3j
2021-08-04 06:30:00 CDT,+199186+0i,+1.1741e+06+843935j,+403415+464080j,+354066+310646j,+416623+69209.5j
2021-08-04 06:35:00 CDT,+199186+0i,+1.14967e+06+843544j,+385388+463782j,+356520+310737j,+407766+69026j
2021-08-04 06:40:00 CDT,+199186+0i,+1.12855e+06+843217j,+393698+463858j,+346938+310614j,+387909+68745.2j
2021-08-04 06:45:00 CDT,+199186+0i,+1.15557e+06+844541j,+388705+463768j,+365367+311123j,+401497+69650.7j
2021-08-04 06:50:00 CDT,+199186+0i,+1.07867e+06+842906j,+373886+463651j,+333789+310423j,+370991+68832.7j
2021-08-04 06:55:00 CDT,+199186+0i,+1.06628e+06+843104j,+349429+463304j,+342943+310864j,+373910+68935.6j
2021-08-04 07:00:00 CDT,+199186+0i,+1.07166e+06+845494j,+339308+463811j,+357802+311839j,+374546+69843.4j
2021-08-04 07:05:00 CDT,+199186+0i,+1.1099e+06+844704j,+341274+463390j,+376420+311519j,+392202+69794.3j
2021-08-04 07:10:00 CDT,+199186+0i,+1.07097e+06+843427j,+351795+463607j,+346393+310869j,+372784+68951.3j
2021-08-04 07:15:00 CDT,+199186+0i,+1.05073e+06+841787j,+343586+463640j,+305048+308297j,+402094+69850.3j
2021-08-04 07:20:00 CDT,+199186+0i,+1.04403e+06+841053j,+367441+463987j,+297995+308035j,+378591+69031.6j
2021-08-04 07:25:00 CDT,+199186+0i,+1.0743e+06+841547j,+358919+463745j,+329578+308626j,+385803+69175.9j
2021-08-04 07:30:00 CDT,+199186+0i,+1.01283e+06+840929j,+337046+463679j,+292574+308125j,+383208+69125.5j
2021-08-04 07:35:00 CDT,+199186+0i,+1.00521e+06+842681j,+336063+464357j,+303395+308941j,+365756+69382.5j
2021-08-04 07:40:00 CDT,+199186+0i,+989982+846960j,+328213+465756j,+294785+310367j,+366984+70837.4j
2021-08-04 07:45:00 CDT,+199186+0i,+1.00789e+06+846102j,+316667+465135j,+312975+310259j,+378244+70708.3j
2021-08-04 07:50:00 CDT,+199186+0i,+1.00259e+06+846908j,+330918+465311j,+325278+311259j,+346394+70338.1j
2021-08-04 07:55:00 CDT,+199186+0i,+963974+847370j,+311948+465309j,+304258+311023j,+347768+71037.9j
2021-08-04 08:00:00 CDT,+199186+0i,+978455+847975j,+310929+465266j,+316977+311252j,+350549+71456.9j
2021-08-04 08:05:00 CDT,+199186+0i,+1.00005e+06+850700j,+324978+466456j,+312382+311960j,+362687+72283.6j
2021-08-04 08:10:00 CDT,+199186+0i,+974226+851812j,+318037+466368j,+312585+313711j,+343604+71732.7j
2021-08-04 08:15:00 CDT,+199186+0i,+938460+850218j,+298540+466023j,+305479+313182j,+334440+71013.6j
2021-08-04 08:20:00 CDT,+199186+0i,+932150+850539j,+302799+465995j,+307254+313327j,+322097+71216.8j
2021-08-04 08:25:00 CDT,+199186+0i,+933738+850241j,+300197+465952j,+315548+313719j,+317994+70569.6j
2021-08-04 08:30:00 CDT,+199186+0i,+930564+852133j,+304195+467148j,+306076+314194j,+320293+70791.4j
2021-08-04 08:35:00 CDT,+199186+0i,+920628+854863j,+295763+467582j,+311652+315313j,+313213+71968.1j
2021-08-04 08:40:00 CDT,+199186+0i,+926182+864894j,+282459+472193j,+320322+317611j,+323401+75089.3j
2021-08-04 08:45:00 CDT,+199186+0i,+938683+864480j,+288470+470670j,+320732+317811j,+329480+75998.9j
2021-08-04 08:50:00 CDT,+199186+0i,+914329+866722j,+277495+471209j,+300618+318713j,+336216+76799.1j
2021-08-04 08:55:00 CDT,+199186+0i,+901702+866793j,+278966+471467j,+288174+318577j,+334563+76749j
2021-08-04 09:00:00 CDT,+199186+0i,+960384+873379j,+290198+472549j,+325932+321958j,+344254+78871.7j
2021-08-04 09:05:00 CDT,+199186+0i,+925588+875646j,+269685+472865j,+303309+321421j,+352594+81360.4j
2021-08-04 09:10:00 CDT,+199186+0i,+931732+874033j,+276583+472214j,+304362+320859j,+350788+80960.3j
2021-08-04 09:15:00 CDT,+199186+0i,+947821+878393j,+278401+474794j,+306709+321671j,+362711+81928.4j
2021-08-04 09:20:00 CDT,+199186+0i,+947721+873939j,+297894+472442j,+298992+319628j,+350834+81868.5j
2021-08-04 09:25:00 CDT,+199186+0i,+961358+872812j,+270559+472461j,+315175+320007j,+375624+80344.4j
2021-08-04 09:30:00 CDT,+199186+0i,+950766+882137j,+274869+475150j,+308220+323037j,+367677+83949.5j
2021-08-04 09:35:00 CDT,+199186+0i,+940692+881950j,+296061+476984j,+292489+321953j,+352142+83013.5j
2021-08-04 09:40:00 CDT,+199186+0i,+933699+885400j,+306720+481647j,+274557+321125j,+352422+82628.2j
2021-08-04 09:45:00 CDT,+199186+0i,+935810+886879j,+289903+478877j,+298087+324348j,+347820+83654j
2021-08-04 09:50:00 CDT,+199186+0i,+908050+887214j,+280974+480010j,+300353+322851j,+326722+84353.2j
2021-08-04 09:55:00 CDT,+199186+0i,+907345+900770j,+268838+486029j,+313741+327235j,+324767+87505.1j
2021-08-04 10:00:00 CDT,+199186+0i,+905513+891291j,+272504+481155j,+297055+324124j,+335954+86012.3j
2021-08-04 10:05:00 CDT,+199186+0i,+902863+896320j,+277406+483451j,+280925+325391j,+344532+87477.7j
2021-08-04 10:10:00 CDT,+199186+0i,+906997+895879j,+295358+486051j,+272721+323459j,+338918+86369.5j
2021-08-04 10:15:00 CDT,+199186+0i,+876703+893572j,+253483+481353j,+294366+325903j,+328853+86315.8j
2021-08-04 10:20:00 CDT,+199186+0i,+868051+905562j,+250295+485067j,+301001+329986j,+316756+90509.1j
2021-08-04 10:25:00 CDT,+199186+0i,+961533+905804j,+311034+486810j,+312090+330232j,+338410+88761.3j
2021-08-04 10:30:00 CDT,+199186+0i,+955755+917671j,+305377+487611j,+307880+335038j,+342498+95022.1j
2021-08-04 10:35:00 CDT,+199186+0i,+907909+895768j,+290820+482363j,+279943+324381j,+337147+89023.3j
2021-08-04 10:40:00 CDT,+199186+0i,+888526+932003j,+247119+490747j,+285674+335341j,+355732+105914j
2021-08-04 10:45:00 CDT,+199186+0i,+872450+920785j,+250905+496238j,+272833+327155j,+348712+97392.3j
2021-08-04 10:50:00 CDT,+199186+0i,+902120+930992j,+267545+495709j,+289473+336396j,+345102+98887.3j
2021-08-04 10:55:00 CDT,+199186+0i,+925341+944109j,+278894+502338j,+283221+335747j,+363226+106024j
2021-08-04 11:00:00 CDT,+199186+0i,+915597+931117j,+267418+493795j,+290044+337529j,+358134+99792.5j
2021-08-04 11:05:00 CDT,+199186+0i,+1.14388e+06+939588j,+371759+501461j,+338423+331059j,+433701+107067j
2021-08-04 11:10:00 CDT,+199186+0i,+1.368e+06+949773j,+463197+497089j,+429621+346973j,+475186+105711j
2021-08-04 11:15:00 CDT,+199186+0i,+1.15229e+06+913082j,+362275+485688j,+360652+331002j,+429364+96391.9j
2021-08-04 11:20:00 CDT,+199186+0i,+932342+920407j,+272702+490081j,+293073+334725j,+366567+95600.8j
2021-08-04 11:25:00 CDT,+199186+0i,+1.14462e+06+950970j,+341943+497461j,+348605+343758j,+454067+109752j
2021-08-04 11:30:00 CDT,+199186+0i,+1.35569e+06+958183j,+441571+502561j,+422147+348286j,+491970+107336j
2021-08-04 11:35:00 CDT,+199186+0i,+1.12425e+06+946980j,+338177+497565j,+356938+340433j,+429131+108982j
2021-08-04 11:40:00 CDT,+199186+0i,+1.50047e+06+995918j,+488703+514645j,+474837+357999j,+536928+123274j
2021-08-04 11:45:00 CDT,+199186+0i,+1.0077e+06+940469j,+309697+500460j,+325818+341011j,+372182+98997.1j
2021-08-04 11:50:00 CDT,+199186+0i,+1.09511e+06+996306j,+312345+508657j,+358227+360144j,+424541+127505j
2021-08-04 11:55:00 CDT,+199186+0i,+1.04002e+06+968689j,+303555+507996j,+343198+346913j,+393269+113781j
2021-08-04 12:00:00 CDT,+199186+0i,+1.00361e+06+964528j,+260367+499896j,+355019+350367j,+388225+114266j
2021-08-04 12:05:00 CDT,+199186+0i,+1.03096e+06+977268j,+281595+507645j,+352789+347398j,+396574+122225j
2021-08-04 12:10:00 CDT,+199186+0i,+1.07817e+06+999381j,+326749+520247j,+364746+355504j,+386676+123630j
2021-08-04 12:15:00 CDT,+199186+0i,+1.0135e+06+986984j,+275185+511013j,+377577+361489j,+360742+114482j
2021-08-04 12:20:00 CDT,+199186+0i,+1.10749e+06+1.01047e+06j,+295985+517194j,+407029+364090j,+404471+129190j
2021-08-04 12:25:00 CDT,+199186+0i,+1.152e+06+1.0247e+06j,+316977+522635j,+425156+371298j,+409863+130771j
2021-08-04 12:30:00 CDT,+199186+0i,+1.17474e+06+1.01313e+06j,+364428+526716j,+410086+363886j,+400228+122532j
2021-08-04 12:35:00 CDT,+199186+0i,+1.1996e+06+1.02743e+06j,+370637+534589j,+385280+361341j,+443684+131495j
2021-08-04 12:40:00 CDT,+199186+0i,+1.18672e+06+1.03868e+06j,+337560+531013j,+392209+369998j,+456949+137672j
2021-08-04 12:45:00 CDT,+199186+0i,+1.18079e+06+1.03799e+06j,+336432+530007j,+383530+371014j,+460833+136972j
2021-08-04 12:50:00 CDT,+199186+0i,+1.02562e+06+974048j,+274319+504337j,+340635+352282j,+410662+117428j
2021-08-04 12:55:00 CDT,+199186+0i,+1.23896e+06+1.05981e+06j,+364731+535607j,+399960+377652j,+474270+146551j
2021-08-04 13:00:00 CDT,+199186+0i,+1.17848e+06+1.02142e+06j,+340741+521801j,+422450+375729j,+415289+123892j
2021-08-04 13:05:00 CDT,+199186+0i,+1.15696e+06+1.02216e+06j,+332834+519997j,+385312+370335j,+438812+131828j
2021-08-04 13:10:00 CDT,+199186+0i,+1.25517e+06+1.06133e+06j,+397675+541732j,+389831+375023j,+467666+144572j
2021-08-04 13:15:00 CDT,+199186+0i,+1.33025e+06+1.06977e+06j,+400500+534709j,+426373+384773j,+503373+150285j
2021-08-04 13:20:00 CDT,+199186+0i,+1.36489e+06+1.07363e+06j,+431383+541095j,+427344+378209j,+506161+154325j
2021-08-04 13:25:00 CDT,+199186+0i,+1.25747e+06+1.03391e+06j,+395389+530567j,+390737+364226j,+471346+139116j
2021-08-04 13:30:00 CDT,+199186+0i,+1.21459e+06+1.03739e+06j,+382933+533362j,+367805+362734j,+463849+141292j
2021-08-04 13:35:00 CDT,+199186+0i,+1.28464e+06+1.0643e+06j,+382892+532382j,+408819+378550j,+492925+153373j
2021-08-04 13:40:00 CDT,+199186+0i,+1.36116e+06+1.08359e+06j,+454799+550506j,+424465+379645j,+481895+153435j
2021-08-04 13:45:00 CDT,+199186+0i,+1.19622e+06+1.03105e+06j,+383829+529818j,+379362+365396j,+433032+135832j
2021-08-04 13:50:00 CDT,+199186+0i,+1.41704e+06+1.12001e+06j,+443694+558115j,+457166+394682j,+516183+167213j
2021-08-04 13:55:00 CDT,+199186+0i,+1.46215e+06+1.12351e+06j,+469621+559963j,+457741+395468j,+534783+168083j
2021-08-04 14:00:00 CDT,+199186+0i,+1.49004e+06+1.1179e+06j,+474111+556188j,+449775+388308j,+566156+173400j
2021-08-04 14:05:00 CDT,+199186+0i,+1.38512e+06+1.08351e+06j,+437945+552465j,+427980+383350j,+519190+147698j
