# file...... outputs/Substation_output_R4_12_47_1.csv
# date...... Sun Nov 02 12:28:57 2025
# user...... mukh915
# host...... (null)
# target.... substation 8960
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-03 12:05:00 CDT,+199186+0i,+1.23834e+06+967816j,+426411+508817j,+366850+345394j,+445081+113605j
2021-08-03 12:10:00 CDT,+199186+0i,+1.25125e+06+979293j,+418300+509359j,+381277+351437j,+451676+118497j
2021-08-03 12:15:00 CDT,+199186+0i,+1.25316e+06+979840j,+407568+507882j,+389383+351539j,+456208+120419j
2021-08-03 12:20:00 CDT,+199186+0i,+1.29973e+06+994086j,+448609+520726j,+381108+350797j,+470013+122564j
2021-08-03 12:25:00 CDT,+199186+0i,+1.2209e+06+971616j,+419773+514038j,+340220+341684j,+460905+115895j
2021-08-03 12:30:00 CDT,+199186+0i,+1.23154e+06+972547j,+419309+512131j,+354550+342348j,+457684+118068j
2021-08-03 12:35:00 CDT,+199186+0i,+1.31156e+06+1.02364e+06j,+447155+525996j,+372435+355939j,+491969+141705j
2021-08-03 12:40:00 CDT,+199186+0i,+1.2687e+06+993529j,+435176+512944j,+354995+348508j,+478528+132077j
2021-08-03 12:45:00 CDT,+199186+0i,+1.24574e+06+978237j,+429568+511457j,+354315+348016j,+461853+118765j
2021-08-03 12:50:00 CDT,+199186+0i,+1.2798e+06+994037j,+439843+520897j,+357375+344388j,+482586+128752j
2021-08-03 12:55:00 CDT,+199186+0i,+1.27928e+06+1.00402e+06j,+434378+525501j,+390748+357307j,+454157+121215j
2021-08-03 13:00:00 CDT,+199186+0i,+1.35949e+06+1.03034e+06j,+454565+532002j,+395351+362140j,+509572+136200j
2021-08-03 13:05:00 CDT,+199186+0i,+1.37063e+06+1.01835e+06j,+444473+524155j,+424365+366753j,+501788+127438j
2021-08-03 13:10:00 CDT,+199186+0i,+1.30119e+06+992796j,+453145+519663j,+371474+351222j,+476576+121911j
2021-08-03 13:15:00 CDT,+199186+0i,+1.33532e+06+1.01569e+06j,+456882+523966j,+358990+353335j,+519450+138386j
2021-08-03 13:20:00 CDT,+199186+0i,+1.31917e+06+1.01305e+06j,+441666+521849j,+393251+362810j,+484247+128392j
2021-08-03 13:25:00 CDT,+199186+0i,+1.38477e+06+1.03454e+06j,+442119+524821j,+415556+371664j,+527091+138051j
2021-08-03 13:30:00 CDT,+199186+0i,+1.35859e+06+1.02937e+06j,+469834+534895j,+375716+361528j,+513041+132942j
2021-08-03 13:35:00 CDT,+199186+0i,+1.37654e+06+1.01968e+06j,+452905+520729j,+381412+359154j,+542226+139796j
2021-08-03 13:40:00 CDT,+199186+0i,+1.39524e+06+1.02975e+06j,+478721+527652j,+382882+361625j,+533640+140476j
2021-08-03 13:45:00 CDT,+199186+0i,+1.3088e+06+1.00494e+06j,+437998+518695j,+381440+360818j,+489360+125430j
2021-08-03 13:50:00 CDT,+199186+0i,+1.48566e+06+1.08236e+06j,+483483+542433j,+437180+382645j,+564993+157277j
2021-08-03 13:55:00 CDT,+199186+0i,+1.42768e+06+1.05689e+06j,+474767+536613j,+407717+368010j,+545195+152272j
2021-08-03 14:00:00 CDT,+199186+0i,+1.35595e+06+1.02459e+06j,+451712+525768j,+421126+369024j,+483115+129801j
2021-08-03 14:05:00 CDT,+199186+0i,+1.33498e+06+1.02545e+06j,+442912+526471j,+424883+369894j,+467181+129088j
2021-08-03 14:10:00 CDT,+199186+0i,+1.37741e+06+1.01855e+06j,+452037+522107j,+439240+364645j,+486134+131796j
2021-08-03 14:15:00 CDT,+199186+0i,+1.66016e+06+1.11794e+06j,+542183+552278j,+514927+391716j,+603051+173948j
2021-08-03 14:20:00 CDT,+199186+0i,+1.47339e+06+1.0261e+06j,+486450+524480j,+448062+361918j,+538881+139702j
2021-08-03 14:25:00 CDT,+199186+0i,+1.52514e+06+1.05798e+06j,+520021+540736j,+475549+376426j,+529570+140822j
2021-08-03 14:30:00 CDT,+199186+0i,+1.50987e+06+1.06199e+06j,+494772+536631j,+486882+384929j,+528219+140428j
2021-08-03 14:35:00 CDT,+199186+0i,+1.61896e+06+1.10096e+06j,+519652+542975j,+523745+399055j,+575559+158931j
2021-08-03 14:40:00 CDT,+199186+0i,+1.55936e+06+1.07056e+06j,+464745+530628j,+519453+386249j,+575167+153679j
2021-08-03 14:45:00 CDT,+199186+0i,+1.53706e+06+1.0584e+06j,+460730+530797j,+539108+391247j,+537220+136356j
2021-08-03 14:50:00 CDT,+199186+0i,+1.67113e+06+1.09428e+06j,+526930+549654j,+523343+380508j,+620858+164115j
2021-08-03 14:55:00 CDT,+199186+0i,+1.76706e+06+1.12705e+06j,+565145+561545j,+568251+399745j,+633662+165762j
2021-08-03 15:00:00 CDT,+199186+0i,+1.6702e+06+1.0852e+06j,+497110+531027j,+528152+386509j,+644941+167664j
2021-08-03 15:05:00 CDT,+199186+0i,+1.82204e+06+1.12524e+06j,+578185+557190j,+591317+402978j,+652540+165072j
2021-08-03 15:10:00 CDT,+199186+0i,+1.64936e+06+1.06871e+06j,+557010+540539j,+496397+379160j,+595950+149008j
2021-08-03 15:15:00 CDT,+199186+0i,+1.8236e+06+1.1294e+06j,+616219+563549j,+548677+393703j,+658700+172144j
2021-08-03 15:20:00 CDT,+199186+0i,+1.84539e+06+1.11487e+06j,+595646+551766j,+560167+389606j,+689572+173497j
2021-08-03 15:25:00 CDT,+199186+0i,+1.86353e+06+1.11715e+06j,+631421+562440j,+556545+393055j,+675566+161654j
2021-08-03 15:30:00 CDT,+199186+0i,+1.86401e+06+1.10565e+06j,+595596+547802j,+569498+395043j,+698916+162806j
2021-08-03 15:35:00 CDT,+199186+0i,+1.8154e+06+1.09863e+06j,+560793+542397j,+526328+379771j,+728278+176464j
2021-08-03 15:40:00 CDT,+199186+0i,+1.98962e+06+1.15353e+06j,+590874+552094j,+639559+411942j,+759185+189496j
2021-08-03 15:45:00 CDT,+199186+0i,+1.928e+06+1.11917e+06j,+611237+549696j,+640122+403953j,+676637+165521j
2021-08-03 15:50:00 CDT,+199186+0i,+2.01556e+06+1.15033e+06j,+643607+555872j,+637364+404996j,+734586+189464j
2021-08-03 15:55:00 CDT,+199186+0i,+1.83356e+06+1.06832e+06j,+605891+536563j,+566252+378544j,+661415+153218j
2021-08-03 16:00:00 CDT,+199186+0i,+1.99719e+06+1.13342e+06j,+632860+548852j,+632157+403562j,+732173+181009j
2021-08-03 16:05:00 CDT,+199186+0i,+1.98887e+06+1.12617e+06j,+665827+560682j,+610088+395197j,+712957+170286j
2021-08-03 16:10:00 CDT,+199186+0i,+1.98098e+06+1.11687e+06j,+661654+554786j,+621368+398750j,+697961+163334j
2021-08-03 16:15:00 CDT,+199186+0i,+2.08548e+06+1.15755e+06j,+706173+572292j,+614201+396533j,+765108+188726j
2021-08-03 16:20:00 CDT,+199186+0i,+2.01636e+06+1.12008e+06j,+689858+559522j,+572864+383514j,+753639+177043j
2021-08-03 16:25:00 CDT,+199186+0i,+2.1456e+06+1.15575e+06j,+703360+559759j,+634020+404413j,+808220+191577j
2021-08-03 16:30:00 CDT,+199186+0i,+2.07603e+06+1.12204e+06j,+698229+552168j,+629665+398976j,+748132+170892j
2021-08-03 16:35:00 CDT,+199186+0i,+2.10421e+06+1.13316e+06j,+711887+557161j,+610846+392996j,+781480+183003j
2021-08-03 16:40:00 CDT,+199186+0i,+2.04773e+06+1.09946e+06j,+670035+545839j,+627987+391192j,+749703+162431j
2021-08-03 16:45:00 CDT,+199186+0i,+2.19615e+06+1.16051e+06j,+691709+556005j,+698039+413162j,+806400+191344j
2021-08-03 16:50:00 CDT,+199186+0i,+2.08612e+06+1.11101e+06j,+690685+546517j,+647664+398637j,+747768+165859j
2021-08-03 16:55:00 CDT,+199186+0i,+2.14899e+06+1.13083e+06j,+720706+556524j,+653413+400592j,+774868+173711j
2021-08-03 17:00:00 CDT,+199186+0i,+2.27658e+06+1.16744e+06j,+769167+566999j,+684980+411724j,+822434+188721j
2021-08-03 17:05:00 CDT,+199186+0i,+2.06146e+06+1.07575e+06j,+741754+554585j,+597803+368790j,+721903+152375j
2021-08-03 17:10:00 CDT,+199186+0i,+2.23531e+06+1.13567e+06j,+753065+552816j,+712214+408711j,+770031+174142j
2021-08-03 17:15:00 CDT,+199186+0i,+2.21281e+06+1.12363e+06j,+821924+574126j,+632441+380959j,+758446+168545j
2021-08-03 17:20:00 CDT,+199186+0i,+2.18425e+06+1.11231e+06j,+745521+552561j,+649862+383172j,+788866+176578j
2021-08-03 17:25:00 CDT,+199186+0i,+2.16167e+06+1.10174e+06j,+747004+554103j,+645212+378162j,+769455+169473j
2021-08-03 17:30:00 CDT,+199186+0i,+2.24234e+06+1.11611e+06j,+788693+560375j,+678672+394197j,+774974+161536j
2021-08-03 17:35:00 CDT,+199186+0i,+2.26837e+06+1.11682e+06j,+825393+571044j,+662532+386478j,+780446+159295j
2021-08-03 17:40:00 CDT,+199186+0i,+2.38708e+06+1.15935e+06j,+817428+568025j,+715924+404842j,+853726+186480j
2021-08-03 17:45:00 CDT,+199186+0i,+2.25719e+06+1.09818e+06j,+766693+545101j,+711291+391660j,+779203+161416j
2021-08-03 17:50:00 CDT,+199186+0i,+2.40872e+06+1.15242e+06j,+815846+561999j,+763262+412812j,+829613+177606j
2021-08-03 17:55:00 CDT,+199186+0i,+2.24958e+06+1.08583e+06j,+782751+545632j,+647795+373426j,+819037+166775j
2021-08-03 18:00:00 CDT,+199186+0i,+2.40402e+06+1.14881e+06j,+862965+570045j,+689376+397726j,+851677+181042j
2021-08-03 18:05:00 CDT,+199186+0i,+2.2302e+06+1.07337e+06j,+818476+554665j,+638660+370546j,+773062+148154j
2021-08-03 18:10:00 CDT,+199186+0i,+2.3953e+06+1.13823e+06j,+827744+564386j,+724095+400459j,+843464+173389j
2021-08-03 18:15:00 CDT,+199186+0i,+2.29024e+06+1.08899e+06j,+797221+547291j,+677017+379447j,+816004+162252j
2021-08-03 18:20:00 CDT,+199186+0i,+2.26071e+06+1.07883e+06j,+800120+548053j,+653620+370451j,+806967+160326j
2021-08-03 18:25:00 CDT,+199186+0i,+2.26234e+06+1.08867e+06j,+766572+542912j,+658664+379505j,+837104+166247j
2021-08-03 18:30:00 CDT,+199186+0i,+2.1904e+06+1.04662e+06j,+795048+544153j,+613872+361453j,+781477+141012j
2021-08-03 18:35:00 CDT,+199186+0i,+2.31331e+06+1.09533e+06j,+832942+554900j,+659290+376106j,+821073+164326j
2021-08-03 18:40:00 CDT,+199186+0i,+2.27844e+06+1.07132e+06j,+840728+553641j,+614529+357857j,+823185+159822j
2021-08-03 18:45:00 CDT,+199186+0i,+2.25023e+06+1.06601e+06j,+767324+535968j,+662394+369751j,+820511+160296j
2021-08-03 18:50:00 CDT,+199186+0i,+2.24844e+06+1.05951e+06j,+775411+537347j,+672397+373026j,+800628+149136j
2021-08-03 18:55:00 CDT,+199186+0i,+2.23397e+06+1.04216e+06j,+780991+532740j,+614323+355941j,+838652+153480j
2021-08-03 19:00:00 CDT,+199186+0i,+2.238e+06+1.04274e+06j,+752356+525034j,+632465+355723j,+853177+161987j
2021-08-03 19:05:00 CDT,+199186+0i,+2.25014e+06+1.03468e+06j,+782127+526850j,+645953+359873j,+822065+147957j
2021-08-03 19:10:00 CDT,+199186+0i,+2.24703e+06+1.02968e+06j,+736590+515235j,+651732+356716j,+858710+157730j
2021-08-03 19:15:00 CDT,+199186+0i,+2.24114e+06+1.03758e+06j,+759618+525382j,+637141+355932j,+844385+156266j
2021-08-03 19:20:00 CDT,+199186+0i,+2.1291e+06+995927j,+720443+511079j,+627252+353252j,+781406+131596j
2021-08-03 19:25:00 CDT,+199186+0i,+2.15399e+06+1.00514e+06j,+750048+515477j,+631864+352074j,+772074+137590j
2021-08-03 19:30:00 CDT,+199186+0i,+2.16707e+06+1.021e+06j,+740025+518542j,+658107+359083j,+768934+143375j
2021-08-03 19:35:00 CDT,+199186+0i,+2.09896e+06+982538j,+734165+512657j,+618132+344613j,+746666+125267j
2021-08-03 19:40:00 CDT,+199186+0i,+2.20875e+06+1.00832e+06j,+776412+520860j,+648960+353830j,+783376+133629j
2021-08-03 19:45:00 CDT,+199186+0i,+2.09673e+06+978295j,+733773+511611j,+626182+344076j,+736777+122608j
2021-08-03 19:50:00 CDT,+199186+0i,+2.0315e+06+958697j,+692947+497885j,+605635+339687j,+732919+121126j
2021-08-03 19:55:00 CDT,+199186+0i,+2.06557e+06+970732j,+700882+504194j,+621645+343535j,+743042+123002j
2021-08-03 20:00:00 CDT,+199186+0i,+2.09545e+06+980526j,+710844+508852j,+635567+345145j,+749036+126529j
2021-08-03 20:05:00 CDT,+199186+0i,+2.0578e+06+971729j,+714657+509572j,+618285+341397j,+724857+120760j
2021-08-03 20:10:00 CDT,+199186+0i,+2.03984e+06+955055j,+697109+498866j,+612388+337914j,+730348+118275j
2021-08-03 20:15:00 CDT,+199186+0i,+2.04862e+06+964216j,+682405+497148j,+614049+342000j,+752169+125067j
2021-08-03 20:20:00 CDT,+199186+0i,+2.0613e+06+967751j,+710359+506148j,+622519+345687j,+728427+115915j
2021-08-03 20:25:00 CDT,+199186+0i,+2.1096e+06+989958j,+736641+517034j,+641763+352002j,+731191+120922j
2021-08-03 20:30:00 CDT,+199186+0i,+2.09089e+06+979146j,+719848+510562j,+630778+347865j,+740262+120720j
2021-08-03 20:35:00 CDT,+199186+0i,+2.05484e+06+964871j,+685662+499170j,+624843+344840j,+744337+120861j
2021-08-03 20:40:00 CDT,+199186+0i,+1.97235e+06+939447j,+667322+493094j,+585472+335757j,+719555+110595j
2021-08-03 20:45:00 CDT,+199186+0i,+1.94325e+06+929381j,+660628+488419j,+562307+329953j,+720319+111008j
2021-08-03 20:50:00 CDT,+199186+0i,+1.94923e+06+935822j,+671941+493361j,+566533+331156j,+710755+111305j
2021-08-03 20:55:00 CDT,+199186+0i,+1.95819e+06+938277j,+668555+493603j,+581643+333024j,+707995+111650j
2021-08-03 21:00:00 CDT,+199186+0i,+1.94717e+06+934141j,+658710+491761j,+615782+338586j,+672672+103794j
2021-08-03 21:05:00 CDT,+199186+0i,+1.94632e+06+939032j,+669510+495901j,+610201+338477j,+666610+104654j
2021-08-03 21:10:00 CDT,+199186+0i,+1.92692e+06+926188j,+677075+493054j,+585664+333126j,+664184+100007j
2021-08-03 21:15:00 CDT,+199186+0i,+1.96322e+06+932930j,+678174+491297j,+606700+337346j,+678349+104287j
2021-08-03 21:20:00 CDT,+199186+0i,+1.93873e+06+932944j,+673476+493835j,+592849+334628j,+672408+104481j
2021-08-03 21:25:00 CDT,+199186+0i,+1.90871e+06+928099j,+665912+490937j,+582146+333227j,+660648+103936j
2021-08-03 21:30:00 CDT,+199186+0i,+1.93581e+06+937343j,+672629+496546j,+596799+335792j,+666387+105004j
2021-08-03 21:35:00 CDT,+199186+0i,+1.91877e+06+929955j,+658249+493595j,+603702+338248j,+656823+98111.2j
2021-08-03 21:40:00 CDT,+199186+0i,+1.87649e+06+925624j,+655339+493896j,+582535+334338j,+638613+97391.2j
2021-08-03 21:45:00 CDT,+199186+0i,+1.85966e+06+927188j,+650457+493857j,+587782+336459j,+621420+96871.5j
2021-08-03 21:50:00 CDT,+199186+0i,+1.80394e+06+905505j,+641640+486466j,+569608+330336j,+592695+88701.9j
2021-08-03 21:55:00 CDT,+199186+0i,+1.79524e+06+906953j,+633514+487500j,+563140+330282j,+598583+89170.8j
2021-08-03 22:00:00 CDT,+199186+0i,+1.78918e+06+903603j,+614516+482943j,+551404+328524j,+623263+92136j
2021-08-03 22:05:00 CDT,+199186+0i,+1.79828e+06+908850j,+612800+484272j,+547590+327504j,+637890+97073.7j
2021-08-03 22:10:00 CDT,+199186+0i,+1.75296e+06+908842j,+596183+483414j,+525337+325595j,+631442+99832.5j
2021-08-03 22:15:00 CDT,+199186+0i,+1.71793e+06+900322j,+575450+478917j,+511033+322888j,+631451+98515.9j
2021-08-03 22:20:00 CDT,+199186+0i,+1.71667e+06+901515j,+581168+481240j,+513659+322269j,+621840+98005.8j
2021-08-03 22:25:00 CDT,+199186+0i,+1.67769e+06+896309j,+556121+477110j,+494817+321220j,+626748+97979.1j
2021-08-03 22:30:00 CDT,+199186+0i,+1.65697e+06+893859j,+554586+478616j,+491020+319658j,+611359+95585.3j
2021-08-03 22:35:00 CDT,+199186+0i,+1.63954e+06+892183j,+551877+478992j,+478950+318341j,+608717+94849.8j
2021-08-03 22:40:00 CDT,+199186+0i,+1.58708e+06+886056j,+535620+476890j,+461571+316165j,+589891+93000.3j
2021-08-03 22:45:00 CDT,+199186+0i,+1.55353e+06+883177j,+527538+475716j,+440400+313792j,+585587+93669.6j
2021-08-03 22:50:00 CDT,+199186+0i,+1.53118e+06+881022j,+522757+475854j,+436836+313295j,+571586+91873.1j
2021-08-03 22:55:00 CDT,+199186+0i,+1.51808e+06+881538j,+527593+477663j,+432788+313687j,+557700+90188j
2021-08-03 23:00:00 CDT,+199186+0i,+1.53646e+06+885146j,+526719+478648j,+453825+316583j,+555914+89914.8j
2021-08-03 23:05:00 CDT,+199186+0i,+1.51925e+06+887445j,+515042+478943j,+454831+317570j,+549375+90932.9j
2021-08-03 23:10:00 CDT,+199186+0i,+1.49976e+06+889821j,+523880+481263j,+435944+317147j,+539937+91411.3j
2021-08-03 23:15:00 CDT,+199186+0i,+1.47654e+06+885281j,+510268+478593j,+425618+316737j,+540653+89950.7j
2021-08-03 23:20:00 CDT,+199186+0i,+1.4762e+06+886583j,+508902+479838j,+424985+316001j,+542315+90744j
2021-08-03 23:25:00 CDT,+199186+0i,+1.42815e+06+879894j,+500138+479155j,+418658+315884j,+509352+84855.2j
2021-08-03 23:30:00 CDT,+199186+0i,+1.40641e+06+879268j,+494517+477888j,+408956+315789j,+502936+85590.8j
2021-08-03 23:35:00 CDT,+199186+0i,+1.37841e+06+874700j,+488029+476153j,+403289+315084j,+487091+83463.2j
2021-08-03 23:40:00 CDT,+199186+0i,+1.34855e+06+871408j,+477605+474471j,+395673+315291j,+475277+81646.2j
2021-08-03 23:45:00 CDT,+199186+0i,+1.31579e+06+866228j,+469211+472664j,+394368+314961j,+452212+78603.5j
2021-08-03 23:50:00 CDT,+199186+0i,+1.29134e+06+864582j,+455757+472037j,+388436+314030j,+447145+78515.2j
2021-08-03 23:55:00 CDT,+199186+0i,+1.25099e+06+860217j,+430728+469976j,+383886+313629j,+436373+76611.7j
2021-08-04 00:00:00 CDT,+199186+0i,+1.24631e+06+859969j,+427438+470059j,+390757+313973j,+428116+75937.6j
2021-08-04 00:05:00 CDT,+199186+0i,+1.23117e+06+859205j,+420803+469608j,+386548+313720j,+423820+75876.4j
2021-08-04 00:10:00 CDT,+199186+0i,+1.23765e+06+858994j,+426618+469625j,+389870+313562j,+421160+75807.6j
2021-08-04 00:15:00 CDT,+199186+0i,+1.25427e+06+860637j,+439353+470715j,+388307+313492j,+426607+76430.2j
2021-08-04 00:20:00 CDT,+199186+0i,+1.20672e+06+856608j,+411584+468610j,+377662+313193j,+417475+74805j
2021-08-04 00:25:00 CDT,+199186+0i,+1.17554e+06+855551j,+398811+467996j,+368987+313075j,+407739+74479j
2021-08-04 00:30:00 CDT,+199186+0i,+1.1741e+06+853851j,+399127+467986j,+371368+313144j,+403603+72721.1j
2021-08-04 00:35:00 CDT,+199186+0i,+1.17733e+06+853434j,+401783+467528j,+367903+313073j,+407643+72833.5j
2021-08-04 00:40:00 CDT,+199186+0i,+1.17526e+06+851796j,+387646+465239j,+365250+313283j,+422368+73274.1j
2021-08-04 00:45:00 CDT,+199186+0i,+1.13456e+06+850819j,+376248+465054j,+362783+313358j,+395534+72407.5j
2021-08-04 00:50:00 CDT,+199186+0i,+1.14741e+06+850881j,+387976+465324j,+362223+313046j,+397214+72510.4j
2021-08-04 00:55:00 CDT,+199186+0i,+1.14323e+06+850403j,+387542+464865j,+354766+312822j,+400919+72716.4j
2021-08-04 01:00:00 CDT,+199186+0i,+1.10632e+06+847757j,+369873+464506j,+367239+313200j,+369203+70050.5j
2021-08-04 01:05:00 CDT,+199186+0i,+1.10292e+06+847508j,+370377+464069j,+355274+313231j,+377274+70208.1j
2021-08-04 01:10:00 CDT,+199186+0i,+1.0935e+06+845868j,+373901+464173j,+343451+310971j,+376148+70723.6j
2021-08-04 01:15:00 CDT,+199186+0i,+1.07815e+06+845046j,+361773+464359j,+343404+310478j,+372973+70209j
2021-08-04 01:20:00 CDT,+199186+0i,+1.12214e+06+845571j,+379661+464278j,+357424+310702j,+385052+70590.5j
2021-08-04 01:25:00 CDT,+199186+0i,+1.09754e+06+845293j,+364908+464082j,+354445+310766j,+378183+70445.3j
2021-08-04 01:30:00 CDT,+199186+0i,+1.09812e+06+845475j,+357290+463928j,+343643+310478j,+397186+71069.5j
2021-08-04 01:35:00 CDT,+199186+0i,+1.09095e+06+845633j,+359139+463930j,+353599+310808j,+378216+70894.7j
2021-08-04 01:40:00 CDT,+199186+0i,+1.09184e+06+843813j,+363139+464006j,+353477+310817j,+375221+68990.4j
2021-08-04 01:45:00 CDT,+199186+0i,+1.08201e+06+843199j,+360654+463978j,+351757+310613j,+369604+68607.9j
2021-08-04 01:50:00 CDT,+199186+0i,+1.0615e+06+842679j,+364466+464091j,+338492+310354j,+358545+68233.6j
2021-08-04 01:55:00 CDT,+199186+0i,+1.05722e+06+843604j,+355139+464379j,+343707+311063j,+358371+68162j
2021-08-04 02:00:00 CDT,+199186+0i,+1.08517e+06+844197j,+364018+464479j,+355095+311300j,+366060+68418.6j
2021-08-04 02:05:00 CDT,+199186+0i,+1.08816e+06+842545j,+354423+463449j,+359195+310820j,+374541+68276.5j
2021-08-04 02:10:00 CDT,+199186+0i,+1.09974e+06+842815j,+361875+463488j,+359876+311010j,+377993+68317.4j
2021-08-04 02:15:00 CDT,+199186+0i,+1.05967e+06+841827j,+365825+463606j,+344088+310584j,+349755+67637.8j
2021-08-04 02:20:00 CDT,+199186+0i,+1.05899e+06+841960j,+351050+463339j,+351089+310965j,+356852+67656.5j
2021-08-04 02:25:00 CDT,+199186+0i,+1.10113e+06+842890j,+358550+463399j,+357748+311251j,+384835+68240.5j
2021-08-04 02:30:00 CDT,+199186+0i,+1.09462e+06+842788j,+368575+463619j,+346327+310677j,+379718+68490.8j
2021-08-04 02:35:00 CDT,+199186+0i,+1.09753e+06+841262j,+374075+463760j,+345274+309132j,+378183+68370.1j
2021-08-04 02:40:00 CDT,+199186+0i,+1.0754e+06+840969j,+345371+463360j,+345997+309071j,+384036+68537.5j
2021-08-04 02:45:00 CDT,+199186+0i,+1.07097e+06+840932j,+343942+463359j,+335688+308713j,+391343+68860.2j
2021-08-04 02:50:00 CDT,+199186+0i,+1.06163e+06+840362j,+339597+463261j,+345932+309059j,+376100+68041.4j
2021-08-04 02:55:00 CDT,+199186+0i,+1.08218e+06+841176j,+353689+463440j,+340340+309101j,+388150+68635.6j
2021-08-04 03:00:00 CDT,+199186+0i,+1.08877e+06+841622j,+348585+463391j,+347684+309249j,+392499+68981.4j
2021-08-04 03:05:00 CDT,+199186+0i,+1.05329e+06+840422j,+350956+463447j,+329344+308679j,+372990+68296.1j
2021-08-04 03:10:00 CDT,+199186+0i,+1.07126e+06+840515j,+366317+463598j,+328042+308791j,+376905+68126.6j
2021-08-04 03:15:00 CDT,+199186+0i,+1.10389e+06+841226j,+368565+463643j,+354466+309169j,+380860+68415.2j
2021-08-04 03:20:00 CDT,+199186+0i,+1.0859e+06+840703j,+368672+463691j,+352336+309097j,+364896+67915.3j
2021-08-04 03:25:00 CDT,+199186+0i,+1.14024e+06+841893j,+387927+463916j,+357093+309140j,+395222+68837.3j
2021-08-04 03:30:00 CDT,+199186+0i,+1.13594e+06+841803j,+402603+464163j,+345773+308823j,+387566+68816j
2021-08-04 03:35:00 CDT,+199186+0i,+1.10055e+06+841140j,+390428+463923j,+343754+309260j,+366370+67957.6j
2021-08-04 03:40:00 CDT,+199186+0i,+1.0657e+06+840304j,+365769+463638j,+332461+308327j,+367465+68339.6j
2021-08-04 03:45:00 CDT,+199186+0i,+1.06297e+06+839822j,+362233+463537j,+335303+308211j,+365431+68075j
2021-08-04 03:50:00 CDT,+199186+0i,+1.08144e+06+840442j,+365235+463668j,+325883+308027j,+390322+68746.8j
2021-08-04 03:55:00 CDT,+199186+0i,+1.12867e+06+841147j,+384598+463886j,+342075+308400j,+401996+68861.2j
2021-08-04 04:00:00 CDT,+199186+0i,+1.11781e+06+840895j,+360533+463408j,+378373+309327j,+378906+68160.4j
2021-08-04 04:05:00 CDT,+199186+0i,+1.12248e+06+840927j,+360454+463502j,+362927+308706j,+399098+68719.2j
2021-08-04 04:10:00 CDT,+199186+0i,+1.17347e+06+842275j,+376922+463794j,+361324+308581j,+435227+69900.2j
2021-08-04 04:15:00 CDT,+199186+0i,+1.10573e+06+840872j,+359770+463618j,+333878+308105j,+412083+69149.1j
2021-08-04 04:20:00 CDT,+199186+0i,+1.11998e+06+841086j,+365386+463572j,+365778+308812j,+388817+68702.1j
2021-08-04 04:25:00 CDT,+199186+0i,+1.10935e+06+840694j,+361122+463484j,+360857+308615j,+387366+68595.3j
2021-08-04 04:30:00 CDT,+199186+0i,+1.16711e+06+841400j,+403029+464119j,+358501+308445j,+405578+68836.8j
2021-08-04 04:35:00 CDT,+199186+0i,+1.18408e+06+842328j,+408063+464250j,+352617+308339j,+423396+69739.4j
2021-08-04 04:40:00 CDT,+199186+0i,+1.19388e+06+842479j,+412572+464267j,+367227+308711j,+414082+69500.4j
2021-08-04 04:45:00 CDT,+199186+0i,+1.18473e+06+842350j,+407228+464143j,+357632+308504j,+419869+69702.6j
2021-08-04 04:50:00 CDT,+199186+0i,+1.18089e+06+841942j,+416822+464308j,+353481+308485j,+410588+69149j
2021-08-04 04:55:00 CDT,+199186+0i,+1.20945e+06+842612j,+435857+464569j,+366528+308790j,+407069+69253j
2021-08-04 05:00:00 CDT,+199186+0i,+1.23384e+06+843588j,+435039+464544j,+373357+308870j,+425439+70173.7j
2021-08-04 05:05:00 CDT,+199186+0i,+1.23547e+06+843983j,+406464+464141j,+361795+308712j,+467210+71130.8j
2021-08-04 05:10:00 CDT,+199186+0i,+1.22611e+06+843635j,+412705+464268j,+355840+308424j,+457566+70942.4j
2021-08-04 05:15:00 CDT,+199186+0i,+1.18371e+06+842875j,+393688+463970j,+344479+308325j,+445540+70579.8j
